Time,Angle_Hip_Knee_Left,Angle_Hip_Knee_Right,Angle_Shoulder_Elbow_Left,Angle_Shoulder_Elbow_Right,Angular_Velocity_Hip_Knee_Left,Angular_Velocity_Hip_Knee_Right,Angular_Acceleration_Hip_Knee_Left,Angular_Acceleration_Hip_Knee_Right,Angular_Velocity_Shoulder_Elbow_Left,Angular_Velocity_Shoulder_Elbow_Right,Angular_Acceleration_Shoulder_Elbow_Left,Angular_Acceleration_Shoulder_Elbow_Right
55.13273215293884,179.91644727137273,176.54816577438936,283.7133634479639,13.57451860207101,-0.04221260231677528,-2.0227466652691852,13.29655265287782,10.774030899300504,19.300966479002593,-3.5176528876286928,-153.18609816503204,95.0173464818499
55.24330735206604,179.87301232814897,176.46707691298158,284.63584244669266,13.879470329309802,-0.39280908889699523,-0.7333367884284778,-3.170661136923846,11.660931990341421,8.342548835635505,2.7578673124341337,-99.10375680862542,56.75341531914356
55.38903737068176,179.86948523090047,175.5188749485825,293.28228054345374,9.612692696737241,-0.024202956137737267,-6.506565863409484,2.529376831627533,-39.61592216772103,59.331894546455636,-29.278646040824857,349.8891044903699,-219.83468922581065
55.524707078933716,179.47813173521797,175.19589681089263,293.2620123648953,8.303496986997297,-2.8846048298099785,-2.3806208611435484,-21.083570610767215,30.41168920776047,-0.14939354421526643,-9.649874880755458,-438.4271836142509,144.68057323169498
55.63565421104431,179.1927799866663,175.11933173395073,292.5623071505396,7.743397481802674,-2.5719614660001144,-0.6901041557845894,2.817949034484379,15.237137483407835,-6.3066543591072035,-5.0483459512617035,-55.49725078746677,41.47496958196992
55.748191356658936,179.05873896379083,175.04086524957378,291.75838764401084,7.784506664758592,-1.1910824834182263,-0.6972496409820942,12.270428355368248,-0.06349445917149912,-7.143592474628121,0.3652943455371905,-7.436994344844646,48.105363497822715
55.873422384262085,178.9713499276361,174.92564277013528,291.058781262125,7.988507244412943,-0.6978225590518154,-0.9200793257373455,3.9387996234409717,-1.7793488484450273,-5.586525921537838,1.6289938967906428,12.433552474108456,10.09094611327514
55.98456954956055,179.17330393345046,173.92781735425777,258.8309059674935,4.231890220059699,1.8169964593522396,-8.977515649617045,22.626029297742747,-72.49340369808964,-289.95679024373203,-33.79858599421454,-2558.5021764484836,-318.7447902595806
56.09365129470825,179.04676773900746,173.59233092460894,257.21472759136356,2.591443491994365,-1.160012560045235,-3.0755506266841444,-27.29154191076037,54.10589109058702,-14.816213051427694,-15.038691632995448,2522.333840733322,171.98014512709483
56.20360994338989,178.87214785940188,173.42053959099874,257.7820937184806,2.1319095307642595,-1.5880504325872282,-1.5623267079935008,-3.892716741011216,13.761754412532179,5.159813565549805,-4.179152497231738,181.6685350036756,98.76020909646634
56.31414866447449,178.72262201743555,173.376070003428,258.22420875800424,2.4360221173863565,-1.3527010309074559,-0.40229873418485557,2.1291127613070597,10.49431332682854,3.999639539752588,2.7511860426660917,-10.495634601284571,62.69602607935075
56.44068002700806,178.7633189010817,173.3562133802808,246.05409877616444,1.321712634094638,0.3216347538765474,-0.15693044593539138,13.232575317758034,1.9391894889645789,-96.1825569420468,-8.806587244297534,-791.7578256949586,-91.34315046909651
56.56831502914429,178.60186409458365,173.42652712490766,244.0590843351098,0.7873834416614002,-1.2649728036650083,0.5508970380383879,-12.430818591972908,5.545716082006123,-15.63062175472276,-4.1863844830192,631.1116373966712,36.198555912953935
56.69144678115845,178.33731184053983,173.13362053448543,220.87431285679793,0.7127963648286227,-2.1485299260047666,-2.378806324371555,-7.175704949265638,-23.793240285194894,-188.29238680568446,-0.6057501465925695,-1402.25215857487,29.07969941022895
56.81881046295166,178.4947571857497,173.10663152090927,219.50408898804378,0.9494792284895271,1.236187137440852,-0.2119050988175336,26.575213717054996,17.013493917930173,-10.758356302692645,1.8583230347029513,1393.9140891925163,19.346748983718758
56.929725646972656,178.50346223712813,173.09841993127438,213.70815099516932,1.5150988352775383,0.07848385642834838,-0.0740348556185257,-10.43773484425137,1.2430240675876196,-52.25558650091852,5.099568754093579,-374.134800068226,29.222741214377507
57.04137992858887,178.407815025235,173.2802001119455,212.73755577650607,1.423664689037412,-0.8566372064610212,1.6280627848733877,-8.375147368765127,15.244356202501313,-8.692861613668107,-0.8189040752992588,390.15722690320547,-53.00712828672701
57.15021324157715,177.67154327968603,173.36113274202125,196.56367572979497,0.8066468514005661,-6.765132157910645,0.7436383939213996,-54.28939714520891,-8.126412462030073,-148.61148303417582,-5.669383947755812,-1285.6231017755897,-44.56797040607258
57.25973081588745,177.5876961356166,173.62619804712762,194.7662814953452,0.09326658886159069,-0.7656044666572742,2.420299269552263,54.78141502892082,15.309514351370487,-16.411925170631548,-6.513842796752531,1207.1081622843044,-7.71071542001161
57.37122821807861,177.6651346036942,174.0523790712466,194.42705638704442,0.22414432494233413,0.6945315904746232,3.8223403930820066,13.09569576005454,12.574652825775674,-3.0424485381209134,1.1738187034739498,119.90841373674958,68.94924320340664
57.48265337944031,177.75913942415534,174.40810664077154,190.33100360719322,1.6202165846690038,0.8436588227678343,3.192524607347995,1.3383622735724212,-5.652365929178084,-36.760573014160606,12.52923704723133,-302.6078137467368,101.91071931138471
57.593098163604736,177.55962301425046,174.6509053807227,188.94727690839912,2.2495390431094635,-1.806481052177496,2.198372171108412,-23.995156448491382,-9.001352519821149,-12.528674027141316,5.6980731430787435,219.40283708593398,-61.851394394346784
57.70100498199463,177.28123690283903,174.70514137948365,185.94607763461593,2.2662778581413217,-2.5798750770832823,0.5026188295626629,-7.167239628095907,-15.714978597724894,-27.812878913167015,0.15512286694782243,-141.642623831242,-51.36793354524591
57.81263256072998,177.09959097106255,174.78523104842955,185.17466724287522,2.395270804854148,-1.6272495904181667,0.7174720606972956,8.53396174545374,1.9247325219156655,-6.910571746517837,1.1555652122370643,187.25038564353977,8.96232236355414
57.92431449890137,177.20967960801,174.96102433408907,182.05443808550527,3.63928736461956,0.9857335819019942,1.5740529627069282,23.396649584557586,7.669824826062084,-27.93852979683837,11.138923447552893,-188.28432237674014,89.39098298952693
58.03333640098572,177.1605605086737,175.1580432470334,182.31000882119818,4.302532826232459,-0.4505434082252305,1.8071498403309958,-13.174205940894085,2.138073847250618,2.344214610153999,6.083598331459524,277.76752953330896,-46.369812115202755
58.14145278930664,176.95475833279806,175.5122370438773,182.57870447250218,3.978970749610575,-1.9035243321739743,3.2760417023231008,-13.439044223673543,13.586209128924839,2.4852444247992125,-2.99271999043708,1.3044258769225023,-83.94951461896125
58.26497673988342,176.79942334456362,175.67605876219744,182.91234653095523,4.151326753055096,-1.2575293091673552,1.3262344472889833,5.229714723259843,-15.784851811569299,2.7010313133213812,1.39532457179132,1.7469234712343182,35.52383599892072
58.39009928703308,176.7751336997082,175.8049343359659,183.28639925734106,4.244116734346891,-0.1941268413148302,1.0299948067258156,8.498887627188381,-2.3675959873869705,2.9894909822961404,0.7415928096541202,2.3054171733711155,-5.224731889091707
58.51670503616333,176.47963618919243,175.87191002524477,180.78975485018,4.458703139764222,-2.3339975676124927,0.5290098572851842,-16.90184482930719,-3.95704739225728,-19.719834401774026,1.6949183342106366,-179.3704120079677,7.52987546857574
58.627208948135376,176.31846797200186,175.91884252954597,180.401498867981,4.465435173954425,-1.4584842682433632,0.42471350980831174,7.922916788598466,-0.9438249344806569,-3.5135044114748597,0.06092122957516718,146.65842775230323,-14.786780625909612
58.75378918647766,177.07777923871996,175.91853946204856,179.0039601563754,6.62634263609246,5.998655687982271,-0.002394271818269046,58.91235515026294,-3.3742058572495357,-11.04073376624961,17.071444092992877,-59.46607032308154,134.38529652171783
58.875945806503296,177.91389240017102,175.91725554817216,179.5114528730399,10.53791522664333,6.844599672744769,-0.010510391300306366,6.925076877413402,-0.06644027544585089,4.154443013878437,32.02096284040947,124.39093990108204,122.37993114314565
58.983760833740234,178.0454239958279,175.95638693900742,179.58795504151226,12.618073546381082,1.2199746086211884,0.3629493201282124,-52.169212476871955,3.463892937742243,0.7095686977311161,19.293769830121317,-31.951708443914146,-118.04655933832284
59.09387803077698,178.13324531405453,175.91272544790806,179.99334572915632,13.74182542586121,0.7975259141162242,-0.3965002040942636,-3.8363553184522523,-6.896738608131008,3.681447571797435,10.2050534314378,26.988326565147517,-82.5367575933744
59.20369076728821,178.38368425729075,175.7733896558556,180.8507302380065,14.295457754964247,2.280600148878055,-1.2688491014720669,13.505484717705379,-7.943968296324068,7.807696411995798,5.041603976843042,37.57532114479611,-47.02049706289485
59.31829071044922,178.2241312679158,175.70948514290154,181.31902225962483,14.383970116404237,-1.3922606327194214,-0.5576312796618824,-32.04941189575615,6.206092273631732,4.086319841890302,0.7723595579417727,-32.47276104558824,-37.25346017757673
59.46863889694214,180.0401813596118,175.39524149983023,180.00308055588138,15.549314311598762,12.078962400930145,-2.090105976011262,89.60016976516005,-10.192837919076235,-8.75262771330745,7.750969415579895,-85.39476168408824,46.41632214144967
59.57739067077637,181.70244211871665,175.3383011225514,180.08455763181678,18.766253980306196,15.284907091618027,-0.5235811359328231,29.47947033558035,14.4045911606583,0.7492022710323106,29.58057193265693,87.37172415066536,200.72870305869336
59.686795234680176,181.70366467756824,175.7058973425046,180.13779393179345,18.1873426430491,0.01117466043436286,3.3599715298569635,-139.60781786592318,35.49717239588204,0.48660035813022795,-5.291473377345491,-2.4002829820972487,-318.74397251528603
59.79570245742798,181.6717086909701,175.87691577743675,180.12555095317515,18.512442476608378,-0.29342394188262083,1.5703130666380622,-2.7968631889764093,-16.43287210953149,-0.1124165900975597,2.985108107219981,-5.500249966110472,75.99662607990302
59.9044075012207,182.7953340145445,176.03457178167446,173.8420512712513,8.437401991814896,10.336459876847071,1.4503099280132923,97.78648209735717,-1.103933492300396,-57.803202709756725,-92.68236443567655,-530.709377475273,-880.0647072578554
60.01487612724304,182.35640113713401,176.7980662839309,172.48864730006304,11.411257743293197,-3.97337138348873,6.9114148491540215,-129.53751463734218,49.43580017041571,-12.251478269627317,26.92036516211336,412.3498777917087,1082.6850473690506
60.123234272003174,181.95758566871802,176.97415522119908,172.1094652290111,15.479058226517694,-3.680530608002117,1.6250641579180904,2.7025266640995267,-48.78590993725592,-3.4993407453709118,37.54032972998225,80.77046301992958,98.0079955353415
60.2322039604187,181.58447857810174,177.8510446677246,165.40564277061998,17.311427787304453,-3.4239529913450877,8.047095107602184,2.3545778682842333,58.9341039977591,-61.52006632181842,16.81540607695874,-532.4483020929699,-190.1898037369295
60.35671305656433,181.1317695094994,178.1315314377098,161.99047487963466,14.414278521000863,-3.635951770727081,2.252741194564099,-1.7026770408326863,-46.537595183092655,-27.42906339140736,-23.268575196425726,273.80331225388636,-321.9361678322758
60.48228907585144,175.46137256462646,177.52664827153941,113.41756829487022,33.33950433292505,-45.15509391891534,-4.816868456288836,-330.62954522599904,-56.29744987129597,-386.80081484117045,150.7073238932244,-2861.786458034773,1385.4229499971823
60.60938477516174,174.11214759157744,178.02264542586434,104.11914204780226,90.16427350434266,-10.615819263521269,3.9025486858839633,271.7580126064441,68.60513132615479,-73.16082524842922,447.10221887745047,2467.746676675445,2332.0607746181972
60.73487901687622,172.1141052658155,177.4196223697035,79.36911714131827,70.04248553041003,-15.921386499213588,-4.8051850660434186,-42.27737594337961,-69.38751637496703,-197.22040285158934,-160.34032875957283,-988.5678889189072,-4840.401753405281
60.84504437446594,170.87472634050397,177.41093366185396,77.08021313415674,61.16842791392885,-11.250169312999846,-0.07886969224833808,42.40187013789135,42.90201091523567,-20.776985226933867,-80.55216095725832,1601.6234275911565,724.2582382336738
60.95607829093933,170.0893962807345,177.56146928433847,77.24447717661724,58.37061556841233,-7.072884436690992,1.355762520730233,37.62170162942976,12.920666572383828,1.4794042007864405,-25.197817337075257,200.44676558855295,498.53545095340087
61.065356492996216,169.95152167579127,177.43491621751565,77.9197876323197,58.58038394776673,-1.2616844196562667,-1.1580815244100109,53.17803466431215,-23.004075815885614,6.1797361504074315,1.9195811736104398,43.01253004852911,248.15011594507874
61.17505407333374,170.1223823247241,177.25058606159226,77.53816819289437,60.21564715786655,1.5575607812598562,-1.6803484211432207,25.700158492481712,-4.760970069952921,-3.4788318780699714,14.907012580116549,-88.04722947178337,118.39305266848696
61.285078048706055,164.64032090650844,177.08045596042288,359.03540661590347,59.78035213126596,-49.82606199843899,-1.546300254955043,-467.0220522919644,1.2183541426726925,2558.5081567034777,-3.9563651933824424,23285.715498935024,-171.44788406041923
61.41224527359009,162.78349367985342,176.95786930376397,341.6835599384474,62.64363441079877,-14.6014606228004,-0.9639799623739538,276.99433881458634,4.579169617895814,-136.44904725474382,22.515882391425194,-21192.2309888874,208.16879198982525
61.524062633514404,161.59910970947183,176.78754970907903,313.7251430994656,66.16994842300666,-10.59212962265644,-1.523194562992914,35.85606924414666,-5.001142944149859,-250.03645997281157,31.536373373460766,-1015.8298567856494,80.67165052135994
61.634350061416626,160.9391532633504,176.7283935659447,114.13469298214858,65.20462305389427,-5.98396806122402,-0.536381564603747,41.78319912871584,8.947647226518447,-1809.729847850558,-8.752814237069956,-14142.077819246406,-365.3107917817269
61.74345588684082,158.72943070062223,177.35161255251234,137.98004502927705,53.96700848573583,-20.253020900918383,5.712059682831769,-130.78176883972492,57.26954746130281,218.5525104128926,-102.99738372783972,18590.046410241233,-863.7904449588714
61.86803340911865,158.4612472310654,177.9966610515448,138.12502104160168,52.483376030513426,-2.152743646311378,5.177888332004922,145.29328344032945,-4.287863019426101,1.1637413369107543,-11.909310990417818,-1745.0079685415699,731.1758258787474
61.978601694107056,158.3165061646208,177.99474901121013,137.59994175823002,52.379665160408706,-1.3090649498615685,-0.017292846089399256,7.630386023788796,-46.98617852885395,-4.74891406181021,-0.9379802726939077,-53.475147953512156,99.22674226949086
62.08934926986694,158.0002198875987,177.83925265306786,137.85684529382115,52.084776525849044,-2.8559205459074137,-1.4040610557417972,-13.967399154628808,-12.521883211773918,2.3197215273418625,-2.6627096127053047,63.826549165081616,-15.573517778400769
